Coord,AbsComplVal,RealComplVal,ImagComplVal
235.5,0.476607292697702,0.0588169650614013,0.472964138253207
235.75,0.329478472848854,0.0584784082235842,-0.324247343616642
236,0.0721179704832453,-0.02112400757336,-0.0689548980904393
236.25,0.149863051791612,-0.126476978755957,-0.0803897265641608
236.5,0.138331178853329,-0.137009009257111,-0.0190800006639559
236.75,0.142347647013417,-0.137235195164969,-0.0378067959273113
237,0.229575183316039,0.213840249214568,-0.083529112352787
237.25,0.252165089235649,0.00854954287523643,0.252020113375594
237.5,0.243024197132334,-0.080654242584081,0.229250198571351
237.75,0.189838280001615,-0.189644899270209,-0.00856648905701445
238,0.186889794410407,0.0396641449516615,-0.182632283181309
238.25,0.0649644045034811,0.0637732076426427,-0.0123835309770802
238.5,0.172504764934504,-0.00350153074643797,-0.172469223943115
238.75,0.171588981281751,-0.151854867837928,0.0798929133980891
239,0.290958503769306,-0.288201662052888,0.0399581394164752
239.25,0.10655426028866,0.104437784298834,-0.0211319567578007
239.5,0.0599844784534964,0.00705288526194557,0.0595684015634111
239.75,0.19728882086542,-0.0540621608272256,-0.189737085476612
240,0.0458539035693886,0.0415188359448663,0.0194619303856033
240.25,0.0518025576722132,-0.00157109198682484,0.0517787277880783
240.5,0.0937764539895076,-0.0254026019148977,-0.0902703225805661
240.75,0.290575737980398,-0.0122603681026352,0.290316969667364
241,0.353299804039838,0.114085736196344,-0.334372840301251
241.25,0.204021092270698,0.139593424716852,-0.148789387616017
241.5,0.0587346329605021,-0.0512449000966445,-0.0287004760080705
241.75,0.130746023488406,-0.0768076140444417,0.105806961410065
242,0.106900591500832,0.0752316786703395,0.0759468958395967
242.25,0.0815539821969862,0.00914760532888103,-0.0810393319872108
242.5,0.115865658508367,-0.0808193251572447,0.0830246198588407
242.75,0.201368529465984,-0.191369612137466,-0.0626654307385529
243,0.0286002670038193,0.0175189222843243,0.0226066944661435
243.25,0.20622015307663,-0.000830054842719013,-0.206218482546805
243.5,0.0191828308605121,-0.0137622785916858,0.0133634085392853
243.75,0.347433049005447,0.0170013965103132,-0.347016823883108
244,0.247906517853878,-0.0246360404253864,-0.246679360925461
244.25,0.334273995331273,-0.00738103805631873,-0.334192495774431
244.5,0.0619417257651777,0.0388864671083934,0.0482143139181335
244.75,0.409427435696589,0.163307802051904,0.375448247951779
245,0.031187141953866,-0.0303006353143687,-0.00738304292255064
245.25,0.0538027329353424,-0.000375553248345121,0.053801422203037
245.5,0.105494998845482,0.0301864697584007,-0.101083984017911
245.75,0.130853873962215,0.122904946495686,0.0449122528694749
246,0.23650515573484,-0.231693501088211,-0.047463778217163
246.25,0.0132571324170498,-0.0080581175738528,0.0105270271724337
246.5,0.177908672849708,0.0104701947571875,0.177600312209441
246.75,0.182361784736766,0.171694623109487,0.0614554873682542
247,0.187892461061556,-0.0417505548733875,0.183195163941444
247.25,0.226230619045729,0.141825876294046,0.176254684497291
247.5,0.320387301652185,-0.22413292045812,-0.228937670615569
247.75,0.0987216262025793,-0.0947038665073045,-0.0278771797111625
248,0.410789416737154,0.38668608118293,0.138642776669541
248.25,0.244665484768578,0.0818148087438801,-0.23058086760884
248.5,0.189596318544629,-0.137683775701247,-0.130345471399375
248.75,0.237701982047317,-0.231569023287108,-0.053647178146459
249,0.200676284505654,-0.194327663645095,-0.0500772433869211
249.25,0.146530628849963,0.099169016886938,-0.107873682058433
249.5,0.146060562463116,0.0229964035898264,-0.144238875928009
249.75,0.0743200869681433,-0.0734575825701152,-0.0112897692583634
250,0.127384176900176,0.115771874786865,0.0531375717630171
250.25,0.257168085014084,-0.0304765434680274,0.255355838484363
250.5,0.0193178274512263,-0.0144899972035971,0.012775697181567
250.75,0.0712891262178595,-0.043207278943033,-0.0567033558375943
251,0.308321754704878,0.166550446661763,-0.259467248686732
251.25,0.183710309481772,-0.0827021582231385,0.164042161760699
251.5,0.338235695946789,0.219188433009149,0.257603992297485
251.75,0.269822422730024,0.0339965323254626,-0.267672141990427
252,0.0409317471897072,0.0189834824035456,0.0362634157772869
252.25,0.212672110717373,0.019592717960277,-0.211767684220023
252.5,0.113548824415804,-0.109919871757088,0.0284773123576717
252.75,0.0962992915351601,0.0957023369093896,0.010705898386191
253,2.21069274854238,-0.0542187031561283,2.21002777373632
253.25,0.0745927922532921,0.0725600017944402,-0.0172953981085613
253.5,0.0885685682199273,0.0614484311153317,-0.0637846501126428
253.75,0.180167997656333,-0.0602466579440695,0.16979648873302
254,0.220401915452569,0.143348434099394,0.167416339633899
254.25,0.117167407121441,-0.112164616761815,0.0338718177580811
254.5,0.0898760409160091,-0.0893793547891828,-0.00943576537465485
254.75,0.11218764745348,-0.0478715222887064,-0.101461251692004
255,0.0543714936180821,0.0157895099428033,-0.0520283643220432
255.25,0.228387437658427,0.0355151587922536,-0.225609164654592
255.5,0.0845469611843344,-0.0381259398150559,-0.0754625825076514
255.75,0.0528899012247429,0.0477173803496051,0.0228121297588406
256,0.0565017253187251,-0.0334227118149042,0.0455561993468564
256.25,0.462087124809592,-0.461682119983158,0.0193424663022327
256.5,0.147696483318269,-0.126377584880367,0.0764392387742657
256.75,0.256128745780813,-0.142240946095928,0.213001050863576
257,0.25814510110215,0.0993951822485849,-0.238242504538569
257.25,0.171753157116745,0.166873992666061,-0.0406474790270763
257.5,0.171944165096977,0.148783147131161,0.0861879982401479
257.75,0.185435870963749,-0.173520207590079,-0.0654003042651952
258,0.131256139778252,0.131205251766727,0.00365460508371263
258.25,0.254916066987795,-0.171171508528095,-0.188898162714047
258.5,0.43367524437795,0.00646766743862269,0.43362701353142
258.75,0.19986744937696,0.0233309596261795,-0.19850104192012
259,0.244381018097662,-0.109468933275346,0.218491726740413
259.25,0.0713064950125093,0.0418792488785093,0.057712604726705
259.5,0.228914532083203,0.113942193607885,-0.198542286464862
259.75,0.132285074086309,0.0439734218329175,-0.124762490349963
260,0.237788272623795,0.158350808452842,-0.177393021451633
260.25,0.0621208872818031,0.061347945793225,0.00976904210401465
260.5,0.285939568335102,0.185390252925352,-0.217696786517254
260.75,0.0602882300622636,0.0109978712045061,-0.0592766186030337
261,0.234071861717259,-0.182530398471039,0.146534262484197
261.25,0.312531154305649,-0.0444663525269027,0.309351686442105
261.5,0.196700488803318,0.127985803255255,-0.149367722284874
261.75,0.060043012363889,0.0583349937869237,-0.014219417484894
262,0.302770225464377,0.227939507605599,0.199282187614114
262.25,0.174065520285905,0.168033438728252,0.0454265211254585
262.5,0.228671368637162,0.05990375573403,-0.220685601894075
262.75,0.0931458116008596,-0.0259317200016209,-0.089463333922565
263,0.214115739344763,0.185154428631542,-0.107533192053811
263.25,0.216843086876832,0.195028820389122,0.0947875706192597
263.5,0.203907931993311,-0.201739470784338,0.0296585680275341
263.75,0.208240563840414,0.0635821392021407,-0.198296353983256
264,0.1468682398554,0.0698420169592174,-0.129198964954413
264.25,0.151883225526452,0.0381376103692389,0.147017131218247
264.5,0.243341799443889,-0.242004580393141,0.0254757615259926
264.75,0.247021131084445,-0.214688744615572,0.122180940156916
265,0.0681434237798876,0.0383622746974279,0.0563192869671166
265.25,0.0837243835935149,-0.0775992715577582,0.0314344629637492
265.5,0.167159382005597,0.134859238825992,0.0987686422695341
265.75,0.118575387118736,-0.115268782084249,0.0278070190270711
266,0.253036756865401,0.174788059828683,-0.182966484543713
266.25,0.019360063782313,0.0103090379021738,-0.0163870621890189
266.5,0.372553826329382,0.147361961389274,-0.342170726170679
266.75,0.215723621068514,0.201034583802238,-0.0782417842483962
267,0.319831737194938,0.209868232075905,-0.241345530893915
267.25,0.171687199380739,0.169364789985133,-0.0281436021946979
267.5,0.267143557118131,-0.127267176442868,0.234880279951273
267.75,0.240498028894441,0.050769328019143,0.235078236412042
268,0.0346288444146833,0.0168550314319803,-0.0302500377011881
268.25,0.122047442301523,0.0872728363322488,-0.0853172327895607
268.5,0.198999705091953,-0.12507884778344,-0.154777790602695
268.75,0.117373299094183,-0.0126067699375156,-0.116694304453967
269,0.238225190728127,0.00329797612022528,0.238202361136415
269.25,0.163277683874855,-0.0342330282361135,-0.159648682516714
269.5,0.260416473618685,-0.190504449249863,-0.177552230478802
269.75,0.0998562655526378,-0.0318989026180838,0.0946241712348432
270,0.130252343444262,0.130143782068625,-0.00531685636407194
270.25,0.234613129231096,-0.23418935877378,-0.0140948446154155
270.5,0.263621244439319,0.186971424712935,-0.185843608608288
270.75,0.057803561171505,0.0215146365318653,0.0536504622441377
271,0.324935844444922,-0.135434499450342,-0.295365535165784
271.25,0.247521038304912,-0.24750783394868,-0.00255666532305614
271.5,0.105696912014428,-0.0992538449647307,0.036338842429319
271.75,0.289509257036389,0.11839878605056,-0.26419185712568
272,0.283027549849506,0.218723310380993,-0.179623794275131
272.25,0.121797923433578,-0.0704135212531306,-0.0993814377913026
272.5,0.256189553831335,-0.0172016611559649,0.255611404960291
272.75,0.114204869982445,0.0708739480687051,-0.0895524193579476
273,0.100782052930952,-0.096187791901896,0.0300820691112628
273.25,0.219211296360684,-0.166981196397168,0.142024196888777
273.5,0.274990567353436,-0.0327699282301383,0.273031031088329
273.75,0.398446238471452,-0.204940914860993,0.341699614234475
274,0.13548397551972,-0.0888075521432271,0.102318748550576
274.25,0.124380685611826,0.0256301497181497,-0.121711340386561
274.5,0.200373335131067,-0.0261599871512705,-0.198658321003154
274.75,0.21428564370893,0.119817773431749,0.177657080550167
275,0.140744073434149,0.0469935293432408,0.132666885117211
275.25,0.14390904622707,0.141785679372316,0.0246299555605708
275.5,0.290856638009244,-0.290465928331437,-0.0150707781019031
275.75,0.291336924333326,0.287172111572791,-0.0490854542082173
276,0.272349442517065,0.128891488941841,-0.239919159130135
276.25,0.00849750871645953,-0.00816410680559689,0.00235690781599796
276.5,0.128118686828432,0.0892945739778084,-0.0918742454269072
276.75,0.224246788158816,0.0470985175260753,-0.219244958086591
277,0.127978295868335,-0.126401095451527,0.0200301593108249
277.25,0.119473484031866,0.101415662623365,0.0631567633858509
277.5,0.280840725826177,-0.187107572873692,0.209433210011902
277.75,0.175344459805541,-0.023188689246407,-0.173804385087174
278,0.426733076475805,0.0171921771185196,0.426386617525023
278.25,0.0786023124986621,-0.0615707053667488,-0.0488607385410653
278.5,0.0967148403829866,0.0455623912874244,0.0853101919496035
278.75,0.0607812070634401,0.0497815644325235,0.0348733562299256
279,0.213774273915259,-0.031588160601412,0.211427595875789
279.25,0.0876225912722515,0.069965350590285,0.0527500541994277
279.5,0.0672360049365192,-0.0429688036860437,0.0517142366241045
279.75,0.14186630761195,-0.140362222085466,0.020603296985647
280,0.252544591225127,-0.240737578807394,-0.0763163724702641
280.25,0.106881026931228,0.00482215510113561,-0.106772190846
280.5,0.0628099786576529,0.020579601455547,-0.0593428464341378
280.75,0.134519353122365,0.112876897656121,-0.0731728251469694
281,0.110740230847323,-0.0974159381462841,-0.0526643496418375
281.25,0.0666410227695285,0.0392835201346262,0.0538315052882718
281.5,0.0934717447604179,0.0117971476415974,-0.092724292265183
281.75,0.048633805773807,-0.0250595006760035,-0.0416805528983693
282,0.226576695284035,0.131451459838963,-0.184546776054311
282.25,0.193613018114689,-0.0264623350032978,0.191796104260885
282.5,0.032954452170369,-0.0317334700205759,0.00888722669353877
282.75,0.269701541976065,0.257239029705099,-0.0810370491852131
283,0.0956221637554986,-0.0547829853879891,0.0783736098011491
283.25,0.226840683356413,0.182748715553053,-0.134386020810624
283.5,0.0801146343799741,-0.0761181934765491,-0.0249875021501461
283.75,0.0645794606823816,-0.0640185399396574,0.00849313169695156
284,0.225981378820889,-0.151786125274925,0.167417310179728
284.25,0.0743750750681922,-0.0667552822050464,0.0327930494026379
284.5,0.194181547639313,0.0376604921405141,-0.190494516391767
284.75,0.536968445101304,-0.536169910771999,-0.0292735002563459
285,0.262863686397463,-0.255029551973585,0.063696508904464
285.25,0.271194055654604,-0.239336426099712,0.127531529294561
285.5,0.131518232142338,0.118685342475423,0.056664229169179
285.75,0.17770690763915,-0.141278802870994,-0.107796312005599
286,0.129644295543035,0.125076420242483,-0.0341105917007556
286.25,0.37766607610535,-0.0124953749724874,0.37745930991977
286.5,0.146176507811698,-0.0222851663942193,0.14446779154817
286.75,0.326078103274495,-0.311567538709088,0.0961904270593134
287,0.133579744442771,-0.0947527590284264,-0.0941565865029996
287.25,0.0527863094494623,-0.0476211722305359,-0.0227731952234206
287.5,0.207955711207942,0.205722436651894,-0.0303950140978513
287.75,0.163336963204848,0.133441505050108,-0.0941930373166923
288,0.0818249940465954,-0.0695374472523539,-0.0431262458411519
288.25,0.2757122297166,0.0399160184301055,0.27280752388449
288.5,0.0832111925576253,-0.0625925479332187,0.0548295131301557
288.75,0.0928172840723215,-0.01296556746839,0.091907248260323
289,0.108936553403462,-0.0581815097905949,0.0920982333484859
289.25,0.132324367725647,-0.0675806143789513,0.113765543351912
289.5,0.194206534295366,-0.153712070153044,0.118696156013087
289.75,0.300078335406061,0.297779694275572,-0.0370710271940184
290,0.302621444011673,0.284634634219965,0.102775791790561
290.25,0.298128919975436,0.257109184354418,0.150916268991537
290.5,0.0997477975004123,-0.0976781335792309,-0.0202139883907455
290.75,0.351341786669217,0.343253300365669,-0.0749548053695944
291,0.102233555275702,-0.0203061039695398,-0.100196616539124
291.25,0.184055954212971,0.177353884798184,-0.049215788404129
291.5,0.197500410398698,0.169980528561628,-0.100563572020707
291.75,0.276351228336108,-0.174766420090487,0.214071716514889
292,0.11873327326477,0.0801692810785914,-0.087581256850472
292.25,0.270534291475481,-0.222734604201054,0.153551616583937
292.5,0.313543510764057,-0.178092876904185,-0.258055149799885
292.75,0.122723039886988,0.113656334295093,0.046294515805929
293,0.088566135113451,-0.0651842052652048,-0.0599581493450032
293.25,0.0582103722038193,-0.0123530140461924,0.0568845363528767
293.5,0.245617608633379,-0.165747170550656,-0.181261924091165
293.75,0.217706408031094,-0.205047939645742,0.0731534178616224
294,0.334579452090159,0.164552181735853,-0.291317677539352
294.25,0.229057709713915,-0.222121894654219,0.0559401313423943
294.5,0.064952264242806,-0.049989798431397,-0.0414706725657492
294.75,0.218578712392712,-0.216309784989983,-0.0314122655795966
295,0.300663047621449,-0.229627883475607,-0.194085814359346
295.25,0.120313290051335,-0.118578676635697,0.0203564537752388
295.5,0.0918226452334801,0.062718316564064,-0.0670657210879255
295.75,0.21989549009484,-0.074622500467725,-0.206846583215663
296,0.104913397429686,-0.0385381385069305,0.0975788544750344
296.25,0.247329385672014,0.153131958471458,-0.194222625642821
296.5,0.0938749898476451,-0.0863827281117917,0.0367496667040633
296.75,0.186213141009819,0.177799781251269,-0.0553405066090244
297,0.390688305446809,-0.0241251646251512,0.38994272456953
297.25,0.186031631422206,0.182309468888274,-0.0370273607388263
297.5,0.0743210246620833,-0.071358105240038,0.0207758398957453
297.75,0.0952752820778549,-0.0950679786820966,-0.00628162433732197
298,0.145035460820245,-0.0336196051323057,0.141085105684791
298.25,0.278929351877461,-0.218381125561194,-0.17352598461731
298.5,0.18209532126464,0.169175722826448,-0.0673667635605373
298.75,0.10718535634712,-0.015908678523764,0.105998181884816
299,0.147544691799229,0.113324869583033,-0.0944823264537772
299.25,0.361684329254061,0.288761814709843,-0.217789275202977
299.5,0.191225857124162,0.189631808435015,0.0246395142512222
299.75,0.203533251012458,0.141695759950931,0.146109876050965
300,0.130552341836812,0.0935190594110269,-0.09109390476839
300.25,0.106481648847372,-0.106189082248044,-0.00788798786593883
300.5,0.0869222025929404,-0.058955245640886,0.0638729075197847
300.75,0.0346738758638236,0.0330231027184342,-0.0105712986083825
301,0.0793047290718969,0.0770295332163843,0.0188597737428877
301.25,0.0437601498620099,0.0152568298291458,0.0410143860067423
301.5,0.21827475043876,-0.0804652540822898,0.202901970331921
301.75,0.0269420873958408,-0.00201559863231883,0.0268665858530353
302,0.149437369567598,0.120305561412689,-0.0886459210367877
302.25,0.234073501848474,0.0573944518679203,0.226927920632055
302.5,0.148235086601666,0.108650518955758,-0.100840000150971
302.75,0.0638732384392967,0.0604696644410797,0.0205720750316166
303,0.114822790403007,0.114469891906225,-0.00899539009215338
303.25,0.0229776596930191,0.0229670856206317,0.000697010087997539
303.5,0.121007513140332,-0.0352112805700774,0.115771257041733
303.75,0.0914699226462049,-0.071066215908903,-0.0575876697331285
304,0.0790273104543147,0.0779954156237299,-0.0127291374147768
304.25,0.304765028481261,-0.295675377391576,0.0738768826462866
304.5,0.207040188085508,0.101803022735091,-0.180282511754417
304.75,0.139892563134373,0.0160248231325636,-0.138971703104893
305,0.1295569925687,0.0732069021228325,-0.106891364501648
305.25,0.277172702812885,-0.233723612718999,-0.148989865568701
305.5,0.173013748464296,0.0227128174704593,-0.171516428018485
305.75,0.20137132876714,0.000996150530350814,-0.201368864856423
306,0.386560222291856,0.0586678330182439,-0.382082308969249
306.25,0.346118916608407,0.344915002024664,-0.0288434708817007
306.5,0.225691427539874,-0.202145403590675,-0.100368602023488
306.75,0.130539389023446,-0.0525557296743311,0.119492373668838
307,0.0292571324131162,0.0292382183963696,0.00105184696834315
307.25,0.231815434862053,-0.0859569557392366,-0.215290031353812
307.5,0.155614850740429,-0.121858364301936,0.0967807874560999
307.75,0.380478840194363,-0.380286504984777,-0.0120963615236343
308,0.105117144850785,-0.10218390230481,0.0246589588454582
308.25,0.210079028568134,0.113780971953039,0.176598665525969
308.5,0.222125263059599,0.1699525660742,-0.143023626628927
308.75,0.281034379479315,0.16166277466766,0.229881425382907
309,0.215910619222773,0.149586624464919,-0.15569597706541
309.25,0.26193334130125,-0.214798104632069,-0.149902800279741
309.5,0.200271610282822,0.176075672916413,-0.0954257580127442
309.75,0.23502707401761,0.211244754790969,0.103021255547497
310,0.179394343424966,-0.154637622102656,0.0909369907315553
310.25,0.0959345522995434,-0.0557767338844409,-0.0780537909527659
310.5,0.0385739352343845,-0.0296195018593907,0.0247110013772822
310.75,0.163622976921704,0.15601251934856,-0.0493211149837037
311,0.29543643834267,0.120328658615394,0.269821613323362
311.25,0.161155127551096,-0.0159150000838909,-0.160367353000353
311.5,0.231770459342136,-0.142691013007298,-0.182638497120995
311.75,0.0922555229878151,0.0798792474840114,-0.0461561192383344
312,0.254226406526297,-0.210860409213962,-0.142017441187322
312.25,0.144463999134498,-0.0998716132146119,-0.104381549709913
312.5,0.188246441869954,-0.187264105830818,-0.0192061850475844
312.75,0.215422113559366,0.0278527020242884,-0.213613936812022
313,0.176947228910997,-0.158490014999494,0.0786844137344928
313.25,0.243085240147846,-0.176830464955494,-0.166797543870886
313.5,0.169948254433239,0.056446505584434,0.160300346824988
313.75,0.341743442068945,0.332424531281475,-0.0792622936800488
314,0.122748902215767,0.104237228620971,0.0648220114204695
314.25,0.245557262528959,0.0945038039900463,-0.226643773821667
314.5,0.0519476885524965,-0.0501052912927756,0.0137121161901906
314.75,0.119137131654066,0.0954560379674924,-0.0712867516043968
315,0.145868434849515,0.0269492522477281,-0.143357378912756
315.25,0.0563757066862899,-0.0563756343689731,-9.02988064642033e-05
315.5,0.122266949988751,-0.102476487527687,0.0666916528775488
315.75,0.224418672051499,-0.0367476900858899,0.221389583401545
316,0.264584255299695,0.257843282829118,-0.0593436572212901
316.25,0.227640513735391,-0.0780264743355515,0.213850585214248
316.5,0.010625185954323,-0.010396958628268,-0.00219039444987098
316.75,0.201988574667655,0.0194995120452143,0.20104515245653
317,0.254384423245999,0.20878327700131,0.14533058189794
317.25,0.0801807479473034,-0.0267186857283235,0.0755980434557673
317.5,0.158195380102602,0.0194165870474286,0.156999281632868
317.75,0.145352815157952,-0.0725287327109927,0.125964375145035
318,0.405168259647073,0.246599031820287,-0.321481315367993
318.25,0.364779500225519,0.0436885450987215,-0.362153827553895
318.5,0.204044439846534,-0.203424253024417,-0.0158967516727085
318.75,0.135979426576512,0.115638552049456,0.0715411051912273
319,0.0985099234074591,0.0795208745362479,-0.0581432328197683
319.25,0.126282282150248,0.126059781866013,0.00749307553464682
319.5,0.0480812458896924,-0.0422115046130931,0.0230216221106132
319.75,0.13395927900484,0.0115582366042557,0.133459715263059
320,0.238409974922453,0.149587783683401,0.185641620105009
320.25,0.28545057024818,-0.21192476329548,-0.191232640407347
320.5,0.153098820564321,0.117752680739444,0.0978445452585922
320.75,0.140115937799377,0.12154761286283,-0.0697040445938874
321,0.0404024136033866,0.0323891446079619,0.0241515700637381
321.25,0.199253502670043,-0.167465825645925,0.107968308160356
321.5,0.10882692729265,-0.000442188179327091,-0.108826028934138
321.75,0.270300147279926,-0.0958675667875147,0.252728271583911
322,0.137449772316554,0.1360084544455,-0.0198529652500255
322.25,0.0838169406512102,-0.0601818925597989,0.058338832247906
322.5,0.313566279946808,-0.147354399267149,-0.27678600567279
322.75,0.112254653073949,0.0347153805310624,-0.106751812590402
323,0.104465009195597,0.0526867436776249,0.0902055718172914
323.25,0.0493886187055574,0.0443291668474987,0.021775229602683
323.5,0.130094842589804,0.121265344981983,0.047110340424017
323.75,0.136016373142994,-0.0853695864658161,0.105889033755294
324,0.196570711009439,0.164114201416951,0.10819691917995
324.25,0.180844301463255,0.136476595733378,0.118654119982244
324.5,0.228049775690184,-0.208403373538983,0.0925998600966257
324.75,0.12840677809246,-0.108389804958662,-0.0688473008992314
325,0.0984167944278504,-0.052199253512129,-0.0834332269436479
325.25,0.122574051543088,-0.110249955554531,-0.0535662712153055
325.5,0.269102389799257,-0.0589343240543672,0.262569689118767
325.75,0.147609229718527,-0.107509253574818,-0.101144674075713
326,0.195125782497132,-0.0755805306507034,0.179893452859397
326.25,0.107961882073604,0.106424021545284,-0.0181575223806492
326.5,0.363300899688225,0.128502105642586,-0.339815762671032
326.75,0.0972531257940249,-0.0023080273724907,-0.0972257346917794
327,0.253159754626387,0.25027044316767,-0.0381387813013249
327.25,0.330172175781744,0.309526828719841,0.114920876967977
327.5,0.0688664324138937,0.0639540787254851,0.0255433225675879
327.75,0.152895285632063,0.0994750372577333,-0.116110659851207
328,0.137627188824546,-0.0754407910940714,0.115108340891735
328.25,0.117729900077567,-0.111232848286228,0.0385691954078248
328.5,0.220744087403441,0.204399855448431,-0.083358570142718
328.75,0.192834596557276,0.18924079389772,-0.037055411944389
329,0.0670206162046738,0.0663109805519719,-0.00972711954744022
329.25,0.090405967234054,-0.0878337780103219,0.0214118273848438
329.5,0.223636219400152,-0.169810649453687,-0.145524918689927
329.75,0.213461769615753,-0.187823633271417,-0.101430813228588
330,0.111390814707653,-0.0281057666454819,-0.107786731477044
330.25,0.207602315484667,-0.119139155157663,-0.170013479180074
330.5,0.213316683116607,-0.115274844102711,-0.179487374522462
330.75,0.0415972078261339,0.0314875654855572,0.0271819962240326
331,0.119267675428441,-0.050730325700353,0.107940782174487
331.25,0.248713263547636,0.148150844812615,-0.199773908821508
331.5,0.279661362322933,0.27962769751721,-0.00433916553528526
331.75,0.171451169117616,-0.0136884989413039,-0.170903857149367
332,0.110071583502185,-0.0231320662321605,0.107613479669182
332.25,0.193836519777428,0.127262033348454,-0.146208656609115
332.5,0.286920078503923,-0.237657463659365,0.160754662189608
332.75,0.230850960743863,-0.230486306590215,0.0129702949375019
333,0.0799346142912613,0.0769990862393704,0.0214635337303697
333.25,0.314295026756855,0.313620299694115,0.020583281173458
333.5,0.0538576621609657,0.0376705970316742,0.0384912183844826
333.75,0.177181878690317,0.173890900143227,0.0339907779200285
334,0.280170552429439,0.208973317394064,0.1866164276422
334.25,0.212057993371306,0.044708528951174,0.207291437333255
334.5,0.109141120668716,-0.0606655515129435,0.0907274769871485
334.75,0.0987591841938074,-0.0973964663472756,-0.0163494588806598
335,0.324173884348289,0.0876334673604449,-0.312104281758267
335.25,0.28779838146729,0.124218170479012,-0.259610775003733
335.5,0.378219223339432,0.0679153619302027,0.3720716120821
335.75,0.0526782474895179,0.0290545563225637,-0.0439412165906438
336,0.045485926214724,-0.0450511691486842,-0.0062738857136516
336.25,0.0731696430597971,0.0606278213216151,-0.0409641788309301
336.5,0.350861117511399,0.169464294490674,0.307222031557188
336.75,0.160666536171411,0.121822883704175,-0.104751710493521
337,0.216309417156494,-0.187395491662459,-0.108040240906652
337.25,0.102301222928398,-0.0528271203763726,-0.0876061388567381
337.5,0.0620786515337524,-0.00279472785545116,0.06201571149687
337.75,0.19849031044748,0.120935377133573,0.157394529444633
338,0.124995843142646,-0.068029117109136,-0.10486181396625
338.25,0.0319412697493155,-0.0317508290991031,0.00348275246293523
338.5,0.162657140619453,0.0826695028888088,-0.140082471018375
338.75,0.269829476694115,-0.0064166828681035,-0.26975316990536
339,0.0366283252405206,0.0285228820494912,-0.0229799784489928
339.25,0.315711410052762,-0.137689141089545,-0.28410454917781
339.5,0.107377032470167,0.0511142791989272,0.0944307024440322
339.75,0.0374990829750614,-0.0362404237818856,-0.00963394561329271
340,0.314335481062785,0.281274633228209,-0.140325961095262
340.25,0.188267888443573,0.140232488516193,0.125617064858073
340.5,0.0262306158483372,-0.0198987999085099,0.017090435043735
340.75,0.217851289168618,-0.114977192676078,-0.185038994151927
341,0.182414783759915,0.106934080377752,0.147784491026431
341.25,0.216969891810281,0.139515725689799,0.166166471459841
341.5,0.0856775489323608,-0.0493119279899593,-0.0700640860139497
341.75,0.185720830340794,-0.172178859907368,0.0696180078964703
342,0.297957209281641,-0.222941081535601,-0.197675928546296
342.25,0.306401509472315,-0.124142589251966,0.280125869103035
342.5,0.11045415054955,-0.0828932537696944,0.072998820902092
342.75,0.071691230720842,-0.0378958320774521,0.060856704424628
343,0.199492398728272,0.0956910511159648,-0.17504410840323
343.25,0.536622380145094,0.0749648296899163,0.531360379763252
343.5,0.07042765771229,0.0439816234700175,-0.0550061066408183
343.75,0.189886753839215,0.130794100643885,0.137658572273403
344,0.0409621949461588,-0.0215446886561861,0.0348385964917522
344.25,0.0953522542691469,-0.0246169080855501,-0.0921198145380006
344.5,0.0717784096996879,-0.0577159308772822,0.0426733104174616
344.75,0.202396966123404,-0.115047383929828,0.166519162101126
345,0.0927556061975261,0.0844380321327646,0.0383903791413519
345.25,0.300920358510383,0.198174139967144,-0.226451037565078
345.5,0.222195543762218,0.201341467846719,-0.0939812374525689
345.75,0.274206135821075,-0.0596408724354812,-0.26764149763641
346,0.309165418767881,-0.0576016399099384,0.303752048950464
346.25,0.0429504330590776,0.0138668437636396,-0.0406503424831466
346.5,0.129590966734862,0.0931777884698615,-0.090065078666161
346.75,0.109753548186686,0.107087289254692,0.0240448293745066
347,0.146435835838728,-0.0201066268544132,0.145048879948534
347.25,0.138420567794021,0.131887038773659,-0.042024547492324
347.5,0.0879972314859971,-0.0467384101311694,-0.0745589281549216
347.75,0.151540757608887,0.0539709059247908,-0.141604175539893
348,0.144253249676432,-0.123256734391478,0.0749451630818132
348.25,0.0358624908479461,0.0207727523529649,0.029233730680524
348.5,0.252982874044718,-0.137831807157812,-0.212138463027187
348.75,0.274804228503358,0.256338400419919,-0.0990352890311471
349,0.16381363433989,0.123535103364433,0.1075824568988
349.25,0.266475575715331,0.154673064182125,0.216991879270467
349.5,0.235052682815439,-0.108908319505779,-0.208299643881507
349.75,0.0934889319684819,-0.0348470053009212,0.0867517528477956
350,0.261617115247729,-0.133283017805589,-0.225120305959233
350.25,0.259926252261334,-0.21965925284787,0.138965712508295
350.5,0.0997418491136267,0.011741772953188,0.0990483075702016
350.75,0.032870990499548,-0.00620528643667996,0.0322799695888972
351,0.127514664817105,-0.105186956078819,-0.0720811626868721
351.25,0.181922062170315,0.146936678296731,0.107262525028189
351.5,0.42678241400211,-0.244564771809871,0.349758918815596
351.75,0.0623645104935141,-0.0174975903785601,-0.059859556463774
352,0.230024463532758,0.0138715045760286,-0.229605825675941
352.25,0.171043302027421,0.018447110056566,-0.170045627109327
352.5,0.121932729512506,-0.096538477209419,-0.0744843134119964
352.75,0.411274124891414,0.107656368382306,-0.396933888893266
