Coord,AbsComplVal,RealComplVal,ImagComplVal
234.75,0.18440270981665,-0.183631457027765,0.0168477707007151
235,0.193438411031067,-0.134181682697279,0.139333035891531
235.25,0.15978276020892,-0.0488386994064411,-0.152135833715363
235.5,0.221231043815632,-0.0918387133783918,-0.201268043843914
235.75,0.248312504384698,-0.110294647808809,-0.222472898346139
236,0.250616216534112,-0.126530969152685,-0.2163293827365
236.25,0.122335576191571,-0.121430198002018,-0.0148559824755637
236.5,0.244884050516193,0.0237813588905543,0.243726578703547
236.75,0.18979305371273,-0.158145077991758,0.104935873487497
237,0.165705455996106,-0.155754327731703,0.0565587087876184
237.25,0.0931108954294941,-0.0919360820402506,0.0147443435516984
237.5,0.448043172933221,-0.416767134081183,0.164462277625677
237.75,0.229051522862342,0.195563476781113,-0.119245656838482
238,0.296066682770031,0.168179706701195,0.243661787936373
238.25,0.25001621620101,-0.0220422790649105,-0.249042659592879
238.5,0.026959849857273,-0.0166707371478114,-0.0211877329432689
238.75,0.235385632546939,0.119183187634944,-0.202982176051733
239,0.108785894114188,-0.0700509366390021,-0.0832300248361235
239.25,0.164130377288458,-0.0122353393808096,-0.163673691285704
239.5,0.175943938035325,-0.0498855239067255,-0.168723750064802
239.75,0.187726933316433,0.154787702323308,0.106217553642813
240,0.310167948484371,-0.089264416753102,-0.297045485016574
240.25,0.257465314183762,0.248874971451796,-0.0659517747495182
240.5,0.13079595497558,0.100020779707716,0.084281821673684
240.75,0.113621774398953,0.030766935724775,0.109376886423386
241,0.0647245662990133,0.0538538026715317,-0.0359031672754799
241.25,0.288654721111316,0.209896466653554,0.198154034292025
241.5,0.374415050894694,-0.186202784646327,-0.324830961157384
241.75,0.145008989760082,0.130712133253885,0.0627849132471969
242,0.150838080058718,0.0993780584571514,-0.113473027161027
242.25,0.134056408810213,-0.134013753738969,-0.00338150142421378
242.5,0.126269339634062,-0.113649050175055,-0.0550258078171492
242.75,0.238435522954308,-0.10338119186436,-0.214857691915367
243,0.0855784790581432,-0.0454621036657204,0.0725042978601431
243.25,0.183996932636448,-0.0280119738501981,-0.181852139224803
243.5,0.155954685099101,-0.151293453843791,-0.0378438188926091
243.75,0.0880981539280155,-0.0761214761202144,0.0443486820413407
244,0.0837166954070254,0.03853558107552,-0.0743202131391232
244.25,0.0540076094619356,0.0537052877135392,-0.00570648327772271
244.5,0.141190935103673,0.0760997875946854,0.118927299151596
244.75,0.151677605931004,0.0912756953710458,-0.121139768761101
245,0.207314874297921,-0.105980570972767,-0.178178493880292
245.25,0.103542561116092,-0.0894309865316553,-0.052183911413908
245.5,0.193859542527336,-0.101169758175465,0.165366871711434
245.75,0.243789206310044,-0.226166238728822,0.0910055469328023
246,0.228511860328704,-0.219698163441529,0.0628521064985439
246.25,0.125749593510696,0.099542030124331,-0.076839732605157
246.5,0.11783027063977,0.114834775814965,0.0263997526989996
246.75,0.251247678796346,-0.111971634019508,-0.22491720537912
247,0.262210483400133,-0.262141358536624,0.00602044429464819
247.25,0.230151378061252,-0.0348787656829448,-0.227493139518377
247.5,0.166064817950346,0.143076665197725,0.0843006028257205
247.75,0.121519012378368,-0.0988029799530019,-0.0707449045643621
248,0.114618248028038,0.031441320936622,-0.110221532010661
248.25,0.353119446263654,0.285377185903399,-0.207974049091242
248.5,0.0752002151088243,-0.0580589932372902,-0.0477935733826813
248.75,0.268030617548542,0.0568578006221626,0.261930529820147
249,0.0676901130885765,0.0613556049378692,0.0285909278032806
249.25,0.383673111762972,-0.34235499090604,-0.17319964460589
249.5,0.0918461389511721,0.0017851125614534,-0.0918287896761193
249.75,0.0855284830236682,0.0624663509174911,0.0584215406454054
250,0.276768759125536,0.194791653751597,0.196614235640776
250.25,0.252925071575654,-0.241416384259925,0.0754269265078055
250.5,0.16460392607449,0.0473771524420442,-0.157638377007693
250.75,0.245668431210318,0.0776275564694878,0.233081403312052
251,0.0715958093447477,-8.46514410028163e-05,-0.0715957593008343
251.25,0.0384789514004203,-0.00347397386432588,-0.0383218111062863
251.5,0.160193077996918,-0.0597137981625726,-0.14864751779672
251.75,0.0586599089524444,-0.0549367599395097,-0.0205654400793602
252,0.165042944411302,-0.160928059735712,0.0366242145260661
252.25,0.0885747129639479,0.056605471742473,-0.0681270896593848
252.5,0.0439318454252858,0.0404378459299576,-0.0171693814395341
252.75,0.215768827213508,-0.19560831824216,0.0910690541927749
253,0.159186008892503,-0.0724301554053145,0.141753511473565
253.25,0.0664915478818586,-0.0640340602842915,0.0179099152212739
253.5,0.313107491790299,-0.303018263086169,-0.0788430951412551
253.75,0.210956562821602,-0.210261981647949,0.0171046914904136
254,0.180201460699045,-0.0252493175343637,0.178423760755451
254.25,0.125957855529184,0.125800366946054,0.00629674882371852
254.5,0.249114177497649,-0.124608918466985,0.215709273951813
254.75,0.15315794975325,0.0976144703064283,-0.11802022182412
255,0.238517006061372,0.221054925647747,-0.0895828221666954
255.25,0.262822425193039,-0.130387348355358,0.228198962690914
255.5,0.117675741685983,-0.114820655336904,-0.0257642638037669
255.75,0.152575462566307,-0.00915687892236735,-0.152300437772593
256,0.0903365022916891,0.085801583261798,-0.0282625539551026
256.25,0.124815664002873,-0.0026266788672913,0.124788022416441
256.5,0.128637843621799,0.03180261181099,-0.124644649679261
256.75,0.386385924949333,0.216814266615596,0.319821288833144
257,0.383562685049895,-0.381309765112239,0.0415114007561055
257.25,0.162001812552991,-0.0334942320619236,0.158501494280138
257.5,0.198914180070657,0.19047358399065,-0.0573294412578608
257.75,0.148557056899756,-0.0524385604048471,-0.138994232029191
258,0.106823683824133,-0.0931600173604812,0.0522734214601751
258.25,0.175552335659959,0.0953887538410308,-0.147375738153612
258.5,0.18939281663421,-0.186855841265704,-0.0308955268206491
258.75,0.129132769012231,0.00531399719266476,0.12902338341015
259,0.0344069174186538,0.0222215684510299,-0.0262685717508634
259.25,0.185915746516362,-0.0793582710628654,0.168127718168804
259.5,0.224555024200214,0.12924808892139,-0.183629764482034
259.75,0.205501347946334,-0.20425017715144,0.0226421982449933
260,0.0984787638788744,-0.0914977234736202,0.0364174894007816
260.25,0.187226383329818,0.130275770361574,-0.134469112704228
260.5,0.114218669636636,-0.110145268498435,-0.0302311812698508
260.75,0.140424975423472,-0.091091412556457,-0.106871550382467
261,0.132020072851136,0.130655250942723,-0.0189342292347323
261.25,0.075541295457428,-0.0535912112671887,-0.0532397351073611
261.5,0.104365575216245,0.0650658966488344,0.0816002597024103
261.75,0.0285993343471958,0.0252444881625004,0.0134401541105773
262,0.305139916376239,0.239017101124556,0.189687094806451
262.25,0.246583853606272,0.24634275660756,0.0109015194494859
262.5,0.203725435615676,-0.0384870366895831,0.200056994688143
262.75,0.141332665506772,-0.124856781671551,0.0662246661741071
263,0.219252815679304,0.135430583423944,-0.172424923537037
263.25,0.162192466275401,-0.0562697468197842,-0.152118742136972
263.5,0.142582275793661,-0.0180339418683442,0.141437202712684
263.75,0.183951006280668,-0.143811724572384,-0.114700307703106
264,0.0960100420606622,0.0953798099629199,-0.010982714961584
264.25,0.146711058032407,0.0802438028409219,-0.122821279323314
264.5,0.140484115617784,0.0702722058852146,-0.12164540197203
264.75,0.0897554465236747,-0.0156228649311024,-0.0883853283752952
265,0.294003923872086,0.270742792830255,-0.114615214446672
265.25,0.0262322015669218,0.022499257063538,0.0134874693933462
265.5,0.291172929744459,-0.13817931220311,-0.256297000948211
265.75,0.228794479520541,-0.221636514805099,-0.0567817678848074
266,0.108661923094987,0.10271066673457,-0.0354673437071478
266.25,0.340085226617492,0.298279885535757,-0.163361780255502
266.5,0.120271424355582,0.119289920754057,0.0153339597955375
266.75,0.0814461055450015,0.0255247799941196,0.0773430909306016
267,0.344506637894399,-0.313429461686188,-0.142992293849734
267.25,0.131366182308424,0.0635797845031985,-0.11495514280282
267.5,0.228882586229162,0.0507229721668611,0.223191438844571
267.75,0.134751702890442,-0.00996608561224651,-0.134382657249525
268,0.141068103870703,-0.116161421622486,0.0800420767866398
268.25,0.190105181847238,0.0713819902259161,-0.176194754849736
268.5,0.280830187244514,0.261430968802309,-0.102564334048806
268.75,0.225419315814405,0.0558362473360998,-0.218394554478028
269,0.0317009238724366,0.0175893697167013,0.0263735217090022
269.25,0.0958391953946561,-0.0921058868197195,-0.0264888087132679
269.5,0.0182442648216004,-0.0181937708276009,0.00135642985569622
269.75,0.136341640229958,-0.0834426215507639,-0.107825654504534
270,0.221816612413984,0.214977878818678,0.0546545621283124
270.25,0.140254477860903,0.0428179670780519,0.133558752073151
270.5,0.233814821417475,-0.203282385684927,-0.115523341298331
270.75,0.302361956604159,-0.256586198262321,-0.159957105696448
271,0.276867596853566,-0.250314166321142,0.118315190598758
271.25,0.358865353470448,0.273296677850808,-0.2325795945417
271.5,0.144888221217721,0.115301738775935,-0.0877388493364332
271.75,0.0917105848384386,0.0460230711910207,-0.0793265925749662
272,0.317446387423789,0.309649933424962,-0.0699222970041085
272.25,0.213440749975398,0.192744296189007,-0.091687458448059
272.5,0.284821724920695,-0.284731368443716,-0.00717375849670746
272.75,0.103247149400403,-0.0970843726668029,-0.0351368530634487
273,0.0951789662802908,0.0635944132719599,0.0708151553184761
273.25,0.199224803576647,0.0350258981503395,0.196121668407434
273.5,0.0672350673164564,-0.0297043552277189,-0.06031753938577
273.75,0.248200719091717,-0.237618137289617,0.0717022857980029
274,0.092608296402771,0.0872851789027967,-0.0309450174750358
274.25,0.243888615049413,0.221629695431885,-0.101793588469464
274.5,0.169587104213436,0.165256209985201,0.0380811104988518
274.75,0.0637170104827365,-0.0621497481998283,-0.0140451494671681
275,0.279889932881937,0.117933141607052,0.253830944999514
275.25,0.139606205492576,-0.0236305476429817,-0.137591750588936
275.5,0.13642707067766,-0.0993645875656054,0.093482748951902
275.75,0.318698099875676,0.247618902111056,0.200632395643579
276,0.122743098569631,0.0737743403214787,-0.0980979865063745
276.25,0.181762619204179,-0.178183397326028,0.0358932675764973
276.5,0.144630748041475,-0.0794526729466255,0.120852497039462
276.75,0.240620491366271,0.196102230065485,0.13943506097352
277,0.256344170788265,0.209834106500032,-0.147248027648782
277.25,0.0786668516992603,-0.00374016299367397,-0.078577889619499
277.5,0.250999260913761,-0.0699525077099147,0.241054507620888
277.75,0.284073313848939,0.212475818448292,0.188551516079416
278,0.0948613217988375,-0.0587464541199237,-0.0744817058193373
278.25,0.413057839728366,-0.352974760027547,0.214535772645402
278.5,0.179988326950151,-0.105839765323002,-0.145580705846229
278.75,0.385691412049039,0.0381818984568065,-0.383796831616176
279,0.139291798236921,0.0289297550696073,0.136254447001511
279.25,0.184399627544428,0.159197732375987,-0.0930553848246707
279.5,0.213333723698973,-0.102497638062949,-0.18709759982102
279.75,0.0951549371475184,-0.0852369837319496,-0.0422979747485329
280,0.0872392723804588,0.0337661329858383,0.0804396600481041
280.25,0.195765842765427,-0.175934296871242,0.0858567899357964
280.5,0.210228386285037,-0.0931922184732606,0.188444115896578
280.75,0.139343147177873,-0.119771365249239,0.0712132904152561
281,0.231136924452636,-0.0616702857631322,-0.222757836448726
281.25,0.250673934076291,-0.0789286826481289,-0.237923694239804
281.5,0.123095996368085,-0.00190328453703595,-0.123081281394949
281.75,0.101282780075234,-0.0725730683162995,-0.0706494960698655
282,0.131404443121482,0.0414305134888566,0.124702206171809
282.25,0.213805213041565,-0.0467564931779466,-0.208630054089648
282.5,0.0772967330049328,0.0492338228891934,0.0595887205513879
282.75,0.36721372762231,0.356763064013968,-0.0869829748263283
283,0.115989821357091,0.107946940363633,-0.0424393299261453
283.25,0.273058922798195,0.161647147866036,0.220071295053413
283.5,0.320424339796314,-0.232834367840407,0.220136127626207
283.75,0.209444846505275,0.186883246981933,-0.094561068760395
284,0.362914218613979,-0.362748042579563,-0.0109812420467818
284.25,0.093832142558552,0.055382939782936,0.0757443130414958
284.5,0.255370870471797,0.0931510067451122,0.237775464310124
284.75,0.241601251252826,-0.221457732973659,-0.0965796930679444
285,0.273463796695503,0.266102583491399,-0.0630227194138961
285.25,0.119694434587658,0.0837976721300753,-0.0854675834269316
285.5,0.175020231670445,-0.00633813785034195,-0.174905430168895
285.75,0.141502749577242,0.0893120631157405,-0.109756018149028
286,0.0938503281081342,0.047746305963683,0.0807971184685866
286.25,0.0447439071217339,0.0270041173726345,0.0356762507761583
286.5,0.192986443402194,-0.181353172313689,-0.0659908647373987
286.75,0.304879832057693,-0.30093056180911,0.0489132800452042
287,0.173608733141533,0.0686754466222762,-0.159448033083632
287.25,0.0852705356028877,-0.0348048126301109,0.0778440059335734
287.5,0.180354541498916,-0.0293236155242135,0.177954730793739
287.75,0.0312577975037179,0.0239069311583629,0.0201372427947008
288,0.280329604577378,0.273074750705681,0.0633629839065327
288.25,0.149629878567847,0.132644301777582,0.0692429762948288
288.5,0.168704947751251,-0.136924085820115,-0.0985553353100598
288.75,0.200373930660269,0.00285380352845477,0.200353607139146
289,0.13016828922718,0.102958799092702,-0.079644643320937
289.25,0.136019865447222,0.0374179412686197,0.130771944496893
289.5,0.0446506402983827,-0.0390293188810146,0.0216885210823523
289.75,0.204816033605455,-0.0486756878417493,0.198947945541047
290,0.083851073738335,0.00672986486419473,0.0835805688302094
290.25,0.04298974283206,0.0200059419904967,0.0380510219815387
290.5,0.244181710899423,0.2412389978761,-0.0377948917382278
290.75,0.118406277615048,0.107664769146488,-0.0492782311298338
291,0.223306290804277,0.181200595890051,0.13050687170358
291.25,0.101569178787736,0.076188882192334,-0.0671680899676163
291.5,0.0419204446877308,0.02607164382626,0.0328267127658822
291.75,0.208083269348228,-0.206435713045439,-0.0261331850731628
292,0.0370258993100489,0.00587236200073425,-0.0365572507753279
292.25,0.0429539050427581,0.0367348235199513,0.0222618664846484
292.5,0.146327775219872,-0.112209029108622,-0.0939199211418853
292.75,0.155216439353538,0.0345471942232641,-0.151322947423352
293,0.0215069193944395,0.0117804601789193,-0.0179935638441031
293.25,0.194627958572466,0.17503673892389,0.0851010122441308
293.5,0.29525459277215,0.180683160655361,0.233514175177091
293.75,0.114107584890832,-0.0146384007128462,0.113164739005525
294,0.323613714085787,0.308914958379133,-0.0964229455784041
294.25,0.127248710210066,8.90797868487808e-05,0.127248679030145
294.5,0.0838514849124285,-0.0577475112118656,0.0607971748591551
294.75,0.190722979217383,-0.190459711848794,0.0100176326558969
295,0.265600221696348,0.223213994622851,-0.143940926666667
295.25,0.280627585213676,0.269539962884264,0.0781028167943273
295.5,0.320749911494446,-0.0904349155301926,-0.307736952244514
295.75,0.26565488769225,0.261500604234802,0.0467969372888386
296,0.108849000763995,-0.0119465622324323,-0.108191425806978
296.25,0.0591049475119293,-0.0224757210663361,0.0546647672906066
296.5,0.194804252946926,-0.107443122557014,-0.162495145716444
296.75,0.032636770890967,-0.0188285175678777,0.026657939537511
297,0.326084521350059,-0.324249552155532,-0.0345447968735451
297.25,0.11352315617261,0.0867598663003061,0.0732136093014398
297.5,0.220527690979021,-0.109082340145949,0.191659869447995
297.75,0.228815071840222,-0.226782193152547,0.0304331064823689
298,0.08366143415241,0.0299407108688141,0.0781203520032271
298.25,0.09961514412368,0.0102452629248435,-0.0990868887713322
298.5,0.0974517145960635,-0.0628322000636351,-0.0744912834691143
298.75,0.224751374204014,-0.164319284895533,-0.15333738232412
299,0.0423218888445045,0.0125863406300708,0.0404070081162962
299.25,0.1549075670477,0.128947069472938,0.0858429240122854
299.5,0.208825754846416,-0.0191344202927517,-0.207947276604518
299.75,0.0441561300731638,-0.0308375750398668,0.0316039204640618
300,0.213577831831795,0.0852582676981589,-0.195822669880378
300.25,0.0386365634545097,0.00938883514809048,-0.0374784446066848
300.5,0.378266115005552,-0.371036656919379,0.0736006316785679
300.75,0.13137076627362,0.0931936129517763,0.0925917314683807
301,0.306053219578259,0.198642521378748,0.232829813199495
301.25,0.149112842474303,0.073114390297695,0.129957399643739
301.5,0.228889205099818,-0.0695974273534036,-0.218051522161654
301.75,0.21746901960346,-0.0301339680083978,0.215371117978616
302,0.0776074724371515,-0.0635050075492626,0.044609794824134
302.25,0.203805520126836,-0.066017736557182,-0.192816878135802
302.5,0.0896558615921793,-0.0886037634306945,0.0136947662905774
302.75,0.0232121319367476,0.0219070815063611,0.0076735160730025
303,0.159410686873457,-0.104095656263957,-0.120730532328999
303.25,0.350497722557704,-0.294965425175041,-0.1893252531213
303.5,0.112013139589915,-0.0106103117129245,-0.111509482673647
303.75,0.155441041044769,-0.00515755713334054,0.155355453220986
304,0.43282642903615,-0.42810128783852,-0.0637809142548629
304.25,0.122453084028891,0.0620055183426269,-0.105593908362409
304.5,0.0219611124104814,-0.0124823165495105,0.0180688193267744
304.75,0.242094397038679,0.0231281085380664,-0.240987111010056
305,0.190971492104455,-0.119949329784831,-0.14860103997204
305.25,0.0663150225990203,-0.00392934919957618,-0.0661985078168411
305.5,0.123748460177753,-0.104155012787329,-0.0668237585566396
305.75,0.0916508669614617,-0.0885747971876443,0.0235454181945286
306,0.261515457928806,0.104080337378754,-0.239911688141362
306.25,0.208473260737456,0.134440859687657,0.159332217987922
306.5,0.0721037701747405,-0.015417899435078,0.0704360848601171
306.75,0.401323333103078,-0.278943138592277,0.288532741860008
307,0.270419133998834,-0.258861393144772,0.0782130882386525
307.25,0.0462710714345351,-0.0461533027401712,-0.00329919654976081
307.5,0.168115701069156,0.160158908116242,0.0511078574877385
307.75,0.0263035205641152,-0.0253174625452327,-0.00713451360203148
308,0.0297859362882863,-0.0230754490431062,-0.0188341618350501
308.25,0.170952002847826,-0.100211088182138,-0.138500271057623
308.5,0.126449295651985,-0.102758285131044,0.0736896139751734
308.75,0.111851009419555,-0.0937495361391851,-0.0610055143561721
309,0.0387617032342158,0.0372360647778851,0.0107677814555534
309.25,0.184709332579464,-0.0668128241107683,-0.172202160486721
309.5,0.25694707122421,-0.153348891534423,0.206169626462927
309.75,0.181534108493527,-0.131145823616536,-0.125520538138107
310,0.156397432258375,0.0750974517888964,0.137187935154034
310.25,0.240425946592002,-0.240046387522418,-0.0135043560415578
310.5,0.283019278290131,-0.156275091014044,0.235961877879497
310.75,0.510433016384427,-0.468206581967243,-0.203284187328616
311,0.245320823562111,-0.211580331868263,-0.124161466001768
311.25,0.331501363039111,-0.305152034364008,0.129519842573622
311.5,0.0518079519378106,-0.0513808921306833,-0.00663835882169519
311.75,0.167535266977494,-0.0224352526722318,-0.16602627839819
312,0.151782298454124,0.0101987774486937,0.151439265260265
312.25,0.0833393943836281,0.0186614198152124,0.0812231867554475
312.5,0.134119955220777,-0.0933933328820029,-0.0962592736395548
312.75,0.155353168235944,0.114694161391962,0.104784809125847
313,0.207763685910098,-0.204822396040272,0.0348358330354229
313.25,0.293539656485235,0.291882747719357,-0.0311446867582294
313.5,0.33211679880739,-0.179728347253753,-0.279283528414232
313.75,0.0419905642457732,0.0296533807571953,-0.0297301950102452
314,0.222504277323621,0.137948957586267,-0.174580177936011
314.25,0.322309549409954,0.30727973853869,0.0972759370267996
314.5,0.196603858033427,0.141318622953858,-0.136682565823346
314.75,0.203648224272945,-0.0133894063815312,-0.203207586094304
315,0.221224498965411,0.0807140134490981,0.205974578468887
315.25,0.0724516792089929,0.0720420588023709,0.00769334671768729
315.5,0.137057009397623,-0.13390772160063,0.0292120851831604
315.75,0.240230283203719,-0.240220056532286,0.00221662079850032
316,0.19126195506648,-0.149878212885514,-0.118817745972967
316.25,0.295556589319434,0.276887326296784,-0.103378460166298
316.5,0.235182217710826,-0.0476367052733071,0.230307229235398
316.75,0.200846358117021,-0.0446012001571807,0.195831541160789
317,0.171141172078342,-0.0720368450034252,-0.155241726807908
317.25,0.0798620326361934,0.0180072108809894,-0.0778054279152297
317.5,0.184389677043773,-0.183683770002214,0.0161191078562285
317.75,0.0393370275018142,0.0125257875624625,0.0372894942124259
318,0.253030456724324,-0.253025216302092,0.0016284794747195
318.25,0.250859107127556,-0.175348868236468,-0.179396393600943
318.5,0.341923975408229,-0.285676297769216,0.187885757448087
318.75,0.0792274312820915,0.00370742790839151,-0.0791406396604337
319,0.0407185285874639,-0.0389959524863728,0.0117181167432599
319.25,0.0432537852758685,0.0368330392146509,-0.0226763569142605
319.5,0.185008077125767,-0.113352235425432,0.146216481033539
319.75,0.0885117666495446,-0.0878952971463162,0.0104283064293395
320,0.138754255808187,0.00792528063560887,0.138527735243635
320.25,0.178253375475953,-0.176815097956544,-0.0225983849685968
320.5,0.157626646645537,-0.140033592807893,-0.072365410370081
320.75,0.250456246172794,-0.216352995070892,-0.126173344137428
321,0.10495988127339,0.0530225245595181,0.0905824959153782
321.25,0.127875669416017,-0.109412425341533,-0.0661899388840775
321.5,0.381069605541063,0.0333869014413865,-0.379604213727093
321.75,0.158781244235645,-0.13795207304492,-0.0786174857371353
322,0.130320459761661,0.124729081524312,0.0377634539547482
322.25,0.163276812441147,0.155268168915751,0.0505085458362364
322.5,0.201659276545098,0.174339573433692,-0.101351748636373
322.75,0.110507767894435,-0.107948927317921,-0.0236430931969671
323,0.184513917123861,0.0442873989074321,-0.179120104707442
323.25,0.0942342895462852,0.0942241955026079,0.00137924188576099
323.5,0.210713393636739,-0.0941645734317338,0.188502433322042
323.75,0.138729034993302,-0.12727316298843,-0.055202238479008
324,0.0608772571227653,-0.0586985943922396,-0.0161404910447799
324.25,0.116727221603267,0.0636221092925389,0.0978645567730543
324.5,0.184642056417136,0.0584791111706943,-0.175136753865756
324.75,0.0321760596935386,-0.0253048181695162,0.0198737262437089
325,0.140837783905109,0.0420675918530613,-0.134408329693463
325.25,0.173027318895432,0.0313196174902081,0.170169135404775
325.5,0.204750733047463,-0.00029703378086001,0.204750517592524
325.75,0.239766205719039,-0.000930921607291609,-0.239764398503752
326,0.260538820890567,0.242074755460017,0.0963342616103945
326.25,0.164922965297214,0.0635205102240003,-0.1521996362128
326.5,0.267797548889711,-0.118786112926469,-0.240011221752562
326.75,0.236027809818341,-0.207045595446283,0.113319232321514
327,0.0585991281927098,0.0171743303779451,-0.0560258886677831
327.25,0.146948186018559,0.0216846254493626,0.145339417892277
327.5,0.0498543921563507,-0.0221014176199397,0.0446876689531712
327.75,0.143250352122168,0.102639923472262,-0.0999285219180845
328,0.110795219198961,-0.0572247183913987,-0.0948731374118667
328.25,0.297030652074075,-0.277126024703923,0.106903576663043
328.5,0.297264623355198,0.175901964309308,0.23963462865503
328.75,0.144340254497499,-0.141268825393277,0.0296180357283675
329,0.243734935760806,0.216308166397935,0.112327628212686
329.25,0.408071929421769,-0.0520274024386262,-0.404741706496247
329.5,0.0624318512454529,0.0441765380346091,-0.0441154115611664
329.75,0.127738718357364,0.0133035346287159,-0.127044071620696
330,0.262533456690641,0.0410509989322072,-0.259304129100569
330.25,0.240312327766502,0.172578839351126,0.16723205160726
330.5,0.12707268781722,0.0279208283747145,-0.123967315579399
330.75,0.195509902960951,-0.168472551145702,0.0992024277236164
331,0.325775362696767,-0.32206796351415,0.0490083035623375
331.25,0.0630206200169348,0.0165886839522216,0.0607981423404711
331.5,0.210079540169962,-0.0505545419874396,-0.203905986872536
331.75,0.125670829829499,0.0179920407019131,0.124376219356498
332,0.0785811281664427,-0.0445176680974492,-0.064754698139025
332.25,0.188367603358392,0.185108823528912,0.0348866370796401
332.5,0.242996552002396,-0.234078481773897,0.0652272079387159
332.75,0.300318136155572,0.29580168750172,0.051887807576459
333,0.361530574025483,0.0683658682707779,0.355007695706414
333.25,0.194593604294585,-0.189051185454055,0.0461120386751017
333.5,0.197008996041351,-0.015215833106706,-0.196420525770831
333.75,0.170365413350941,-0.153574176883434,-0.0737519237770284
334,0.140449353124691,-0.0838059945026643,-0.112705705616723
334.25,0.246048015531882,0.0691959716578978,0.23611764748425
334.5,0.0680077547696618,-0.0492602827741558,-0.0468879435443768
334.75,0.181652702917608,-0.00392298016134742,0.181610337546975
335,0.254615081619864,-0.238068366581913,-0.0902900471885469
335.25,0.231669821431754,0.200914351335364,-0.115344395571309
335.5,0.181260155665778,-0.0712241325493639,-0.166680433688459
335.75,0.459910170904386,-0.202426306902611,0.41296604651602
336,0.0245333606319994,0.00611075499638623,0.0237601443024633
336.25,0.277266777184652,-0.159641338398383,-0.22669695367326
336.5,0.116067132546086,-0.0900578428775142,-0.0732199712764193
336.75,0.026165309906321,-0.0145108331101474,-0.0217728997826029
337,0.115801213629707,-0.105841988803456,0.0469829169405445
337.25,0.167181466653426,-0.0587512962619524,-0.156518139459716
337.5,0.166103444283929,0.165517329186174,0.0139415903705373
337.75,0.0923131886009777,-0.0781640258574188,0.0491132349926214
338,0.212790436720258,0.181741874202533,-0.1106781871958
338.25,0.22223365592968,0.123773214303654,-0.184575158807498
338.5,0.261675704028971,0.104183399282339,-0.240041649288274
338.75,0.121029560542941,-0.0338617237169858,-0.116196119522693
339,0.244563010835736,0.2325405566248,0.0757360930710623
339.25,0.170023700155217,-0.106044736903631,-0.132900610944837
339.5,0.182035063736982,0.162329893266358,-0.0823757863808278
339.75,0.192740685262899,-0.00894247981237282,-0.192533123930448
340,0.149988588791023,-0.14613723229314,-0.0337710838621382
340.25,0.372592300269807,0.0449344266282186,0.369872842371455
340.5,0.0467923275940917,0.0467097488824539,0.00277871931128228
340.75,0.108769044497939,-0.0293406921085126,-0.104736950631513
341,0.193221689881076,-0.109713341977187,0.159052205368852
341.25,0.0738697534577854,0.0639574831486976,-0.0369618834097785
341.5,0.140009568982448,-0.0523110178031386,-0.129870076703799
341.75,0.233913876429147,0.132032365111102,-0.193088467157619
342,0.0677615553025151,-0.054993373543376,0.0395898628860283
342.25,0.334442449592561,-0.326670873145804,-0.071679095471629
342.5,0.258095578671464,-0.142065343306067,-0.215477994145777
342.75,0.182248135094611,-0.0316336449671409,-0.179481740719095
343,0.156152788454496,0.000769225473814843,-0.156150893799187
343.25,0.102588278253515,-0.0426710214461851,-0.0932927583671955
343.5,0.189715493359185,0.127947489061531,0.140076437930754
343.75,0.139778884255777,0.0204177490430905,0.138279615301038
344,0.341877136958913,0.314257309435905,0.13461916743662
344.25,0.137763632997758,-0.0718323658780697,-0.117553944166497
344.5,0.23580815249566,0.232400149736138,-0.0399456529053822
344.75,0.10515350640107,-0.0933316983012577,-0.0484402105759547
345,0.0689951589774307,-0.0335550455539011,0.0602859094664462
345.25,0.222132164712071,-0.222021315237091,0.00701670720943703
345.5,0.154610882899137,0.147329895653885,-0.0468873859099205
345.75,0.0875594740335028,0.0858819978623692,-0.0170570787707528
346,0.105906302730172,0.0738781998765966,-0.0758825180194262
346.25,0.0392389003362048,-0.0392381734265151,0.000238842511579685
346.5,0.340135425687776,0.290796528281454,0.176435503647249
346.75,0.0824506013927326,0.0390330961865451,-0.0726258843121045
347,0.239027723855024,-0.217992859955787,0.0980477729456918
347.25,0.00324747557967005,-0.00145513338504699,-0.00290321967344447
347.5,0.0683215416401019,-0.0676028270874239,-0.00988386674677697
347.75,0.307120283289496,0.255690247306,-0.170133376620865
348,0.0463861129244515,0.0463193799645339,0.00248726997752619
348.25,0.107215523918075,-0.0503347532422107,-0.0946656283192221
348.5,0.0614315376734931,0.0597143180617278,0.0144233851558024
348.75,0.253901104246655,-0.108821090604451,-0.229398650774866
349,0.111742926722753,-0.0585718856127324,-0.0951620506732361
349.25,0.190260320559269,0.0209641089261974,-0.189101813096137
349.5,0.265478561747125,-0.149269367190307,0.219539342182506
349.75,0.278895680739089,0.031898865608252,0.277065449141221
350,0.127922802048118,-0.123445490080372,0.0335477907269416
350.25,0.14739454317601,-0.0348648230697333,0.143211715548627
350.5,0.224957100714806,-0.224420807663834,0.0155241183171247
350.75,0.0699905412418438,0.0174882368940027,-0.0677704761209885
351,0.0791722789132977,-0.0592234053088173,-0.0525436771833925
351.25,0.185523801345074,-0.185414486771306,0.00636780659724987
351.5,0.234925719228799,-0.234169139604943,0.0188389917949273
351.75,0.110752210982095,0.0376694524347451,-0.104149241911254
