Coord,AbsComplVal,RealComplVal,ImagComplVal
235.25,0.229388615372741,0.229281147250396,0.00702085309385602
235.5,0.168653530621688,-0.108821107195647,-0.128848671005464
235.75,0.0517009243008968,0.0500672944447957,-0.0128938590245583
236,0.199542521907916,-0.178264792505369,-0.0896598115232733
236.25,0.239741380789418,0.239332154446008,-0.0140017681400883
236.5,0.122138348505817,0.0943895933732667,0.0775137461264633
236.75,0.203898845198036,-0.186122187892956,-0.0832662611567971
237,0.435193076340292,-0.052829039332458,-0.431974659323596
237.25,0.140652106089304,0.137914100484696,-0.027617310420352
237.5,0.159960522376041,-0.118111331880687,0.107875307648164
237.75,0.0908266219039448,-0.0772645127564299,0.0477458931741111
238,0.17138166162004,-0.0919503894282388,0.144626414681555
238.25,0.249063327331108,-0.0906402459200839,-0.23198466940897
238.5,0.428960006762056,0.422471037013466,0.074329740252945
238.75,0.111440403047992,-0.0866107617753849,0.0701251693487184
239,0.346081953693953,-0.194720278962553,0.286106154483557
239.25,0.155875028177489,-0.15587376980755,-0.000626334827251592
239.5,0.227807897969679,0.216457830842693,0.0710101812716992
239.75,0.152116121017171,-0.069626412190632,0.135245986996919
240,0.175688277977187,-0.0973351717221599,-0.146260846997434
240.25,0.164296856852518,0.13721419596751,-0.0903643823450729
240.5,0.0737889665695508,-0.0382466518113825,0.0631031315595443
240.75,0.128635088663006,-0.0332383340267468,-0.124266645510635
241,0.132172931889495,-0.0446020826708754,-0.124420007015293
241.25,0.218522304022924,-0.20926032296013,-0.0629453301691979
241.5,0.0889062968918991,-0.0246078796052911,-0.0854329086966024
241.75,0.0502542346139433,-0.0206553883563773,-0.0458131316161697
242,0.22250457020532,-0.210877693946327,-0.0709850826451144
242.25,0.0755077835761798,0.0720118725561597,0.0227093723282397
242.5,0.201622085374988,0.155875474344094,0.127883938823304
242.75,0.0647022799810057,0.0643856763742379,-0.00639294240333425
243,0.0855747546615405,-0.00343117689102853,0.0855059393289456
243.25,0.199825624998281,0.0447521755889267,-0.194749899065471
243.5,0.195545386070293,-0.0782357001312242,0.179212648098166
243.75,0.142706703776022,0.0708397242957639,0.123882754103698
244,0.160413961127165,-0.0877832680368667,0.13426368376175
244.25,0.395937217613628,-0.390441734137551,-0.0657383642577459
244.5,0.271859703695355,-0.266963475210665,0.0513634246986196
244.75,0.104194497909451,-0.0120502303455889,0.103495339717403
245,0.330147713448455,-0.0543493479540484,-0.325643456977433
245.25,0.155196451462075,0.151515529218705,0.0336003415458211
245.5,0.244949180161583,0.0114182493414782,0.244682905908459
245.75,0.0977274825143885,0.0319013776381478,-0.0923740382541999
246,0.176929217954205,-0.147238817529674,-0.0981054472409658
246.25,0.409290819015426,-0.284567178784604,0.294177659398006
246.5,0.209860742726119,-0.0288633738236856,0.207866392158695
246.75,0.0380738612387257,-0.0274429090973457,-0.0263913934815985
247,0.134231381543936,-0.127441142641406,0.0421523303441989
247.25,0.100629118677255,0.0825591226868131,0.0575344313167758
247.5,0.12240944595611,-0.00720926562086264,0.122196967836725
247.75,0.137915511135202,-0.0599930616103405,-0.124183415842462
248,0.177313122429734,0.138562802053784,-0.110635858892069
248.25,0.261833465374041,-0.26183167928589,0.000967115355228674
248.5,0.208596297367998,-0.208092783335891,0.0144847781881479
248.75,0.219104197354509,-0.110795556127951,0.189026437411971
249,0.203077013438736,0.133673715933619,-0.152877765079473
249.25,0.130434006039789,0.0471509458693011,0.121613396610809
249.5,0.380716620590298,-0.088995438925648,0.370168822355595
249.75,0.0758511191837079,-0.0475461521312338,0.0590995405983383
250,0.41907247899232,-0.324065990729461,0.265712205781559
250.25,0.120799088942319,0.0983388652121779,-0.07015616493278
250.5,0.205255468616609,-0.201416637176919,-0.0395113359096487
250.75,0.124868833760733,0.0516668117965043,-0.113678345358956
251,0.137436850534145,-0.0182756498390457,-0.136216329812932
251.25,0.444427708524696,0.303282535971882,-0.324862573219778
251.5,0.0740948121491024,0.0409816494224918,0.0617296168627569
251.75,0.255067487907401,0.252244229762279,-0.037845368792318
252,0.225997539741747,0.169688999790874,0.149266645032624
252.25,0.353847973653581,-0.342736385159594,-0.0879781719887378
252.5,0.202264507690019,0.15819921237301,-0.126031505091564
252.75,0.0369210294838313,-0.0347897886545522,0.0123625654100407
253,0.109194621026889,-0.105367992214733,-0.0286539958442453
253.25,0.103439728338728,0.00617948772631062,-0.103254982108517
253.5,0.124058300002675,0.0484913096889114,-0.11418868019295
253.75,0.180842350211653,-0.178158987525731,0.0310375706826516
254,0.739037559953356,-0.329064932764059,-0.661734678739747
254.25,0.120132562864429,0.0943692315252602,0.074338958841968
254.5,0.141021691167761,0.126425321491434,-0.0624800405377821
254.75,0.304849658883021,0.286984770497931,-0.102825366633649
255,0.159117704512113,0.105547640645895,-0.119071992690511
255.25,0.238396849479645,-0.238376159623806,0.0031407586386805
255.5,0.209928659845579,-0.205109992361321,0.0447206133466381
255.75,0.163415439222787,0.0902262720304699,0.136249130682951
256,0.0414731792998114,0.0375667007267492,-0.0175717841365402
256.25,0.0544667444965471,-0.0517946687455119,0.0168504761236838
256.5,0.153186768885423,0.148862090021686,0.0361422787871967
256.75,0.0276296268681856,-0.0268491045294647,-0.00652087929968359
257,0.304070980346074,-0.0642484468435497,0.297205817854924
257.25,0.163190802174015,-0.0769740306653848,-0.143896617463104
257.5,0.203180813294351,0.153205070079423,0.133456544960945
257.75,0.296871246661908,-0.0069426149525926,0.296790055750215
258,0.113423612909292,-0.0701093584539859,0.0891604947416026
258.25,0.238922439060935,-0.175713256638659,-0.161891270080456
258.5,0.351222403049424,-0.0985355029372477,0.337117088063948
258.75,0.386302935196159,0.375649713805256,0.0900957838036696
259,0.155034091224644,-0.118415022570818,0.100067236753114
259.25,0.356612994905446,0.317563358842031,0.162253940649831
259.5,0.0295950092329673,0.0294841706171733,0.00255895574733777
259.75,0.132124238010369,-0.0895618633515739,0.0971364344765371
260,0.184911918676653,-0.161042502033176,0.0908720540517031
260.25,0.157752261475065,0.153083358065614,-0.0380954260227154
260.5,0.178719117375731,0.0993665732833446,0.148549005481309
260.75,0.177903396273073,0.0897784629382548,0.153588560765243
261,0.0529978547698703,0.0115021788707613,0.0517346353174861
261.25,0.157868006099383,-0.157008344413306,-0.0164525722726695
261.5,0.0835004535852827,-0.0727393149992051,0.0410038754557952
261.75,0.110744407655884,0.103629673073516,0.039053997051887
262,0.200503093267216,-0.128789177240868,0.153671201711128
262.25,0.239805264887072,-0.0653025309883101,-0.23074259362779
262.5,0.285764361186926,0.285582131489099,-0.0102037394476241
262.75,0.102977542186452,0.0834796050182495,-0.060295354222026
263,0.162150286510306,-0.0248352787849394,0.160237087913656
263.25,0.170227842958036,0.0973823978713478,0.139621585376231
263.5,0.280088116852418,-0.00331392805194781,-0.280068511408906
263.75,0.199908723351517,-0.158441145673574,-0.121901193717202
264,0.0437337334178834,-0.0319822040602482,-0.0298291478610291
264.25,0.254579526356032,-0.253490976274088,-0.0235172317093488
264.5,0.118361373868642,0.104697460635356,0.0552073958866059
264.75,0.139613739123316,0.102932133765074,-0.0943237615373885
265,0.291738452312233,-0.175533158909728,0.233022390942822
265.25,0.190653328150141,0.00183527557728105,-0.190644494539656
265.5,0.164022962936486,-0.163993050459236,0.00313237474427837
265.75,0.0489058339742016,-0.0120198549704373,-0.0474057347079636
266,0.224292003059452,-0.0759223991879157,0.211051396436915
266.25,0.0706715357926307,-0.0699714501196693,-0.00992280904984675
266.5,0.229126029894499,0.192881254165838,0.123675217269379
266.75,0.0314845292518859,0.0287506261343635,0.0128326567434382
267,0.0874022125524375,0.0512117378963072,-0.0708272875430184
267.25,0.191020599273445,-0.182443044160018,-0.0565986305877777
267.5,0.118147050158038,-0.0636224857122283,0.0995535271742955
267.75,0.253205002576115,0.0270636895921978,0.251754503505355
268,0.335167944492767,0.294576991986174,0.159881039550924
268.25,0.0899017945373604,-0.0533456687195227,-0.0723641644041075
268.5,0.186929041842484,-0.11362143207284,-0.14843394779452
268.75,0.0591655245152627,-0.0583392029413788,0.00985376533771579
269,0.225967412009467,0.117107315896571,-0.193254101777315
269.25,0.183097854540507,0.174719913588723,-0.0547519509504983
269.5,0.301047479710321,-0.242953251922734,0.177773176885897
269.75,0.391098699806697,-0.0929385051696928,0.37989554781191
270,0.196982386281806,0.192395204657628,0.0422628173460324
270.25,0.241454745528995,0.229604192319055,-0.0747148513214474
270.5,0.0407616056502487,-0.00918680869567113,0.0397128573786315
270.75,0.0175871748209243,0.0169723235715713,-0.00460965842157958
271,0.199896700147652,0.181080467007174,-0.0846673207228389
271.25,0.156933147743569,-0.152872028359525,-0.0354704920454955
271.5,0.0833044502029659,-0.0685199510683379,0.0473777134232016
271.75,0.165236057869996,-0.165227236107841,-0.00170741576086404
272,0.462054341293299,0.146226126313831,0.438305982495375
272.25,0.288966082726323,-0.0380731037426441,-0.286446916090221
272.5,0.387881137899239,-0.382431245867193,0.0647928956173063
272.75,0.172116995196306,-0.170112655290786,0.0261905430513269
273,0.150814189398543,0.149855201598619,0.0169805264281383
273.25,0.314923092593046,-0.263113800668228,0.173053986219006
273.5,0.148184945134259,0.106085139068204,-0.103463622753716
273.75,0.202573043444956,-0.198564679770984,0.0400987016996623
274,0.191761452195423,-0.0214084933900813,0.19056266937379
274.25,0.0271820550912443,-0.0213777581453045,-0.0167885549010125
274.5,0.193342575502106,0.0983712574622775,-0.166446529573547
274.75,0.182340355738894,-0.155170523640543,0.0957607117982422
275,0.102112708085008,0.0480006508300681,0.0901273691635558
275.25,0.0976865296266368,0.0932753230023346,0.0290236487938015
275.5,0.0491867039468852,-0.0281100546332152,-0.040362813004995
275.75,0.190658153406789,-0.138139362901903,0.131407944499345
276,0.156826427441882,-0.152628187138104,-0.0360439292408562
276.25,0.0812042799876525,0.0427469653605728,-0.0690422482308843
276.5,0.129719629129346,0.108631065314026,-0.0708976292283093
276.75,0.260893307753653,-0.142919137198848,-0.218264606047291
277,0.106788897588133,0.00394342070564621,-0.106716062901641
277.25,0.0415456898215956,-0.0312197345573801,-0.0274111750371807
277.5,0.0951095258026508,-0.0753812184498149,-0.0579956360722632
277.75,0.0393826112694285,0.0142187931069919,0.0367262303126726
278,0.153262214178368,0.0891409911419337,0.124672330503162
278.25,0.105459793839045,-0.00137339659760028,0.105450850628905
278.5,0.181420357870889,0.00575688680197886,0.18132899521133
278.75,0.195735590580076,0.0487868356514694,0.189558081038102
279,0.125358172747523,-0.124977982828348,0.00975578201658222
279.25,0.153401928266604,0.014094944822061,-0.15275301675049
279.5,0.195921760724061,-0.147355055436379,-0.12911941744973
279.75,0.113863673708955,-0.036883685567079,0.107724323759717
280,0.240629932820189,0.222552947265212,0.0915038263277346
280.25,0.234665788063497,0.161254682705062,0.170484484317935
280.5,0.124641768481594,0.0903355861999253,0.0858781247823626
280.75,0.229036732872606,-0.13900905862361,0.182028312703094
281,0.0572048968730242,0.0569937210832349,-0.00491080271847302
281.25,0.222474279855464,-0.0448538206388187,-0.217905805272159
281.5,0.147117771832579,0.128248106850885,-0.0720837143753479
281.75,0.34255120244553,0.332302931144258,0.0831630221301072
282,0.244156656858986,0.221718029558436,0.102242791713064
282.25,0.273815588071727,0.273674665080463,-0.00878373292863698
282.5,0.15090119933242,-0.0645775684692445,0.136385151723209
282.75,0.188098271650955,0.182711588389854,0.0446926757549007
283,0.109060011336193,0.0594986027069776,-0.0914002316658316
283.25,0.218010076142618,-0.0687055192523189,0.206900809384543
283.5,0.278633038130315,-0.152892725477502,-0.232938155813492
283.75,0.0705036590477152,-0.0534283084378178,0.0460019760074487
284,0.152518527326126,0.152518407721112,-0.000191007714363148
284.25,0.0448016129390012,-0.043301961377278,0.0114945492654912
284.5,0.173944709813366,-0.146615888661428,0.0935977738200863
284.75,0.197986077133206,-0.131642321115364,0.147880986032536
285,0.231951715643197,0.0339134874499467,0.229459089510102
285.25,0.0345319029747704,0.0121272042449843,-0.0323323868630108
285.5,0.0706381953053697,0.0331641401324152,0.0623690183125971
285.75,0.127467108342563,0.127046137240138,0.0103509768415687
286,0.213985742607723,-0.203771141685638,-0.0653239608069691
286.25,0.23129848401598,-0.143076061978459,-0.181736702943645
286.5,0.0823338474934052,-0.0336507096251364,-0.0751431446293809
286.75,0.229810399696822,-0.150708253273306,0.173493060968219
287,0.257064082941508,0.232857807182596,0.108899882335436
287.25,0.225956835131209,0.185990452907217,-0.128312286122104
287.5,0.248806356389289,-0.242119749375832,-0.0572942400411951
287.75,0.0436685347179194,0.0342865336366017,-0.0270439371319399
288,0.0323325481473601,-0.0297110865141936,0.0127532351914117
288.25,0.326031210252354,0.151225032705643,-0.288837912230703
288.5,0.23602217685706,0.0219719231887108,0.234997239472583
288.75,0.346349125101851,0.339905377414097,-0.0664985027184635
289,0.241909808402702,-0.186174661527177,-0.154464723502401
289.25,0.1327174937745,-0.0712875535247824,-0.111946495551383
289.5,0.162584601430611,-0.0371602208590773,-0.158280986249313
289.75,0.261262537421417,-0.189437197560646,0.179921265114066
290,0.0895025874741939,0.00864704887798737,-0.0890839026439538
290.25,0.198257623150831,-0.1939235601293,-0.0412278784828273
290.5,0.272157746076707,-0.2387807633597,-0.130589378583835
290.75,0.19230736082344,-0.00396986764566137,-0.192266380778732
291,0.234309257741262,-0.232787493247287,0.02666104369498
291.25,0.173101773415943,0.0907296056174138,0.147419003606228
291.5,0.156299332479028,-0.0933521176498713,-0.125358938507289
291.75,0.0610469845926192,-0.0395004159698037,0.0465451551298732
292,0.187120002819088,-0.0615811736980631,0.176696503929717
292.25,0.323810063200116,0.18353954309809,-0.266769925495749
292.5,0.163733095484449,0.123194908975793,-0.107849621971361
292.75,0.0188852632096272,-0.0187426494833593,0.00231651825825594
293,0.418931876070758,0.0876361491550954,-0.40966305929316
293.25,0.0812566947298881,-0.00336156101804724,0.0811871316524248
293.5,0.180384191359867,0.0444655504821945,0.174817823212819
293.75,0.18182652441636,0.0670751169539639,-0.169002407281509
294,0.179199840673894,-0.10708070603949,-0.143688222522353
294.25,0.138916803433504,0.0759241350455112,-0.116333159476453
294.5,0.397778021343465,0.129611286030778,-0.376069499956284
294.75,0.2185594782161,-0.113245680880119,-0.186932237134455
295,0.270042420178306,-0.2636252772501,0.0585202690575188
295.25,0.182164555088149,0.104484061609944,-0.149221332254985
295.5,0.145242451507282,0.0950480164992907,0.109823696347353
295.75,0.41655882551909,-0.257666751885377,0.327305820435083
296,0.114369197667006,0.0281534521190086,0.110849882763931
296.25,0.18731590067873,0.151827746621806,0.109706800166756
296.5,0.101415645487725,0.02554913693311,0.0981446623697141
296.75,0.136452782331937,-0.111837079116076,-0.0781781909544568
297,0.067773272135127,-0.0487404571741138,0.0470912332643813
297.25,0.291531721761378,-0.291509932346722,0.00356428623470456
297.5,0.255138858069963,0.23905346133331,-0.0891587321680187
297.75,0.343956826016762,-0.333423093161845,0.0844709364806187
298,0.229381128269893,-0.228980898922722,0.013544369121935
298.25,0.121910626129788,-0.121723574633467,-0.00675071417019
298.5,0.0986153049792497,0.0721254204542466,0.0672525248630011
298.75,0.206683870462696,-0.119174578495394,0.168865751855981
299,0.248805948230701,-0.17877588575498,0.173042140958497
299.25,0.11028649248931,-0.0181150617742229,0.108788579191525
299.5,0.216553454641506,-0.165664994806964,-0.139465078829002
299.75,0.189800252657601,-0.189793913493362,-0.00155122846915791
300,0.0909930499197025,0.0765906853452528,0.0491284240743987
300.25,0.172798721868919,-0.120823690475348,-0.123535558036742
300.5,0.287106461305557,-0.286893434848667,0.0110579005300532
300.75,0.2229739798317,0.147199344462524,-0.167480591925723
301,0.267266214078298,-0.0613582784489162,-0.260127643385958
301.25,0.284522865292728,0.281882149978989,0.0386744669983489
301.5,0.161784037714052,-0.11370280754118,-0.115090166462279
301.75,0.33082529159705,0.00373788479271234,-0.330804174365363
302,0.338234537309366,-0.183586730443878,-0.284074839846487
302.25,0.110621717019956,0.106585842359591,0.0296078112149396
302.5,0.197899551181689,-0.185172534496957,0.0698238127424113
302.75,0.0252923250651573,-0.0213051848968167,-0.0136305100313245
303,0.152360717895279,-0.152035314122323,-0.00995246789954916
303.25,0.358848170364253,0.213750899421568,-0.288240459287454
303.5,0.07316748621683,0.0718463691117295,-0.013841253005098
303.75,0.0527097682293907,-0.03272308489278,-0.0413221415453749
304,0.0176732292558963,-0.0176648880514379,0.000542920308730568
304.25,0.0547408190130947,-0.00358916274643367,0.0546230279003646
304.5,0.128357020729732,0.00220273757035844,0.128338118724754
304.75,0.169252597447431,0.153587193689349,-0.0711155094007801
305,0.311894381619845,0.2494835869337,-0.187179179228675
305.25,0.232894569723468,-0.123588133062805,-0.197397705084759
305.5,0.122481462121991,-0.0745032351543994,0.0972161329979183
305.75,0.110752795783786,-0.0905962182026904,0.0637064127172108
306,0.155478244468971,0.0921471032422079,0.125229373020961
306.25,0.21901549657816,0.165538257013002,0.143404578750036
306.5,0.0371237950502505,-0.0288870981830414,0.0233176267552324
306.75,0.0886760734312279,-0.0882482976833863,0.00869965258875068
307,0.163634212109128,-0.163631216899593,0.000990064913808276
307.25,0.127368829013954,-0.0736721484294975,-0.103900111405946
307.5,0.322190332244683,-0.181079653202524,0.2664897172275
307.75,0.149242698980515,0.145905246317996,0.0313853834750103
308,0.0418505626470684,-0.00367238626535467,0.0416891253565511
308.25,0.118018423209615,0.117887067598914,0.00556664259790841
308.5,0.117731334468086,0.0123358763515765,-0.117083274938289
308.75,0.224551587275774,-0.0499367413411328,-0.218928612137149
309,0.0206824137358198,0.0153679508339981,-0.0138415434509106
309.25,0.325774872690703,0.286483810445629,-0.155100915629782
309.5,0.260743296629315,0.129235296190664,0.22646259063173
309.75,0.0672120867095564,0.017063836750622,-0.0650099228979781
310,0.0574684142593581,0.0566831396737223,-0.00946785689659898
310.25,0.096485068347483,-0.0117115836941368,0.0957716410081486
310.5,0.16996761180094,-0.139964093890591,0.0964315378011812
310.75,0.20094597853683,0.163471303118074,-0.11686068349536
311,0.107879171441041,0.107803099159026,0.00405061014102452
311.25,0.0587458816460787,-0.0540680888418813,-0.0229721653172164
311.5,0.310713427677379,0.196884350957542,-0.240373431325205
311.75,0.099636891989154,0.0772564705944066,0.0629201716189166
312,0.0432947620178882,0.0294991657088641,-0.0316896771941046
312.25,0.360784081674032,-0.0372735768513526,-0.358853499436861
312.5,0.0394546026839726,0.0108068798248,0.0379457115021245
312.75,0.212730990635922,0.084048464182902,-0.195423463395357
313,0.14421104304236,-0.132657432437925,0.0565582050134447
313.25,0.164821439742035,-0.134861817338053,-0.0947544047678786
313.5,0.177413422645349,0.175941643020762,0.0228048412818808
313.75,0.234068500357298,-0.0975923362086291,0.212752905439283
314,0.168758860259128,0.138590845271465,0.0962919026860556
314.25,0.0307614765924352,-0.00390397412220211,-0.0305127420629499
314.5,0.0579112334303316,-0.0566534043203311,0.012004279917573
314.75,0.156722196795245,0.0120277929605118,-0.15625997300917
315,0.293205137642913,0.290874260831842,0.0368973864349412
315.25,0.168748721129298,-0.16760252975769,-0.0196347371155398
315.5,0.421765139827828,-0.292831605988355,-0.303538273877066
315.75,0.14379905848308,0.141964398672471,-0.0228971336674272
316,0.121044909798413,0.0698481215737991,0.0988590415729271
316.25,0.173509303518036,0.128533767350038,-0.116552773704105
316.5,0.0726151326878792,0.0712991743749868,0.0137617305860686
316.75,0.0955445475435537,-0.003394034451534,-0.09548424527347
317,0.076547518969808,-0.072711115250721,0.0239294040759373
317.25,0.378913982831836,-0.337378285002916,0.172486808753528
317.5,0.287875261988472,0.0712528018985725,0.278917917471313
317.75,0.157934438487158,-0.111926031557307,-0.111426434565981
318,0.170982340904835,0.0818824845492568,0.150100698283979
318.25,0.299021553345607,0.199251165841663,-0.222963813826275
318.5,0.106316214248938,0.0662619720386951,0.0831413764245536
318.75,0.195061367413933,-0.0373810833535101,-0.191446054189454
319,0.227366329316923,0.215346731470642,-0.0729467816422514
319.25,0.215245168456802,-0.174415280618384,-0.126134025666382
319.5,0.149564556152008,0.0913252786933602,-0.11844513467647
319.75,0.0963929788737228,0.0882854585253255,-0.0386947566102049
320,0.328516028786157,0.193824620479227,0.265244788196697
320.25,0.1990624621746,0.186299537884,-0.0701309206500419
320.5,0.0604491146741616,-0.0577952684181571,-0.0177144690398303
320.75,0.220531979527676,-0.18693783645169,0.116998287582153
321,0.142540310734123,0.139810994788075,0.0277601498653959
321.25,0.0771167260179831,0.0751879571027443,-0.0171394439363871
321.5,0.118105672659548,-0.0438794447861032,0.109651923100453
321.75,0.11182004959905,0.0456179867927596,-0.102091737047175
322,0.254018082676739,-0.099203680062569,0.233845710221099
322.25,0.467425421059396,0.465600334272312,0.0412656391937106
322.5,0.183801251867332,0.094940518784617,0.157382330904414
322.75,0.167597380733506,0.0477835397392887,-0.160641262939245
323,0.0680037700609729,-0.0491945371683801,0.0469511475396985
323.25,0.271743538889255,-0.252500548576338,0.100439155197086
323.5,0.301328441006373,-0.281594095553194,0.107254812054797
323.75,0.0332511782052228,-0.03083959924833,-0.0124322150173607
324,0.0975342527792715,0.0895409609903865,0.0386697138614822
324.25,0.128806174015328,-0.0396944529591888,-0.122537263184461
324.5,0.0850154742734237,0.0830475329286693,0.0181862074220207
324.75,0.118373232559744,0.0788432447865543,0.088294761668916
325,0.0587457673034271,0.0124547060549949,0.0574103254924763
325.25,0.301720282872014,-0.301654024106653,-0.00632288198774441
325.5,0.0253638016479552,-0.0047705013734539,0.0249111370812874
325.75,0.148826040583573,0.139030996899388,0.0530996446028189
326,0.0429243075360716,0.0015176391116976,0.0428974701932165
326.25,0.134923259223089,-0.0996847129459416,-0.0909243855314182
326.5,0.214059366088204,0.0629406412394176,0.204596891204277
326.75,0.20307643232435,-0.010959381711252,-0.202780495408442
327,0.282323676449796,-0.120415634690403,-0.255356090991064
327.25,0.253781944128854,0.0146257296364037,0.253360145244716
327.5,0.156584362589779,-0.0743750933515266,0.137793352875235
327.75,0.188542872824146,0.054550102360945,-0.180479088055078
328,0.0269221908016066,0.0268291989302122,-0.0022357196428013
328.25,0.0747117103930053,0.0746486591301574,0.00306877172788345
328.5,0.143570672417113,0.00560755900540317,0.143461121075722
328.75,0.28442591013313,0.116948342479371,0.259270483368984
329,0.175558702663534,-0.024351409207114,-0.173861631622767
329.25,0.113498690997968,-0.0163628162902637,0.112313005040838
329.5,0.0794693962337894,-0.0794537454109191,0.00157711063019554
329.75,0.297288308948644,0.0189566479717234,0.296683306128303
330,0.194510829195084,0.186325985284474,-0.0558309043624494
330.25,0.095477540778951,-0.0652308086235362,0.069720172113355
330.5,0.172491610306353,-0.157323670336706,-0.0707291904228106
330.75,0.165094053361776,0.134599063186316,-0.0955988422774406
331,0.0847545730825243,0.0809741802605742,0.0250303773349301
331.25,0.469282032559385,-0.180886405867278,0.433019323189493
331.5,0.276077921481976,-0.123549300694943,0.246889831762263
331.75,0.332005243144896,0.129678891421542,0.305631913574779
332,0.216488993344813,-0.10103379644989,0.191467115229672
332.25,0.239585137889226,0.0332294550557064,-0.237269554755978
332.5,0.254192131980863,0.250989637408834,-0.0402224051289684
332.75,0.357734161221562,-0.14737097356802,0.325968597037365
333,0.141377357398337,-0.00343409065442342,-0.141335643792761
333.25,0.0851161963376604,-0.0500317071364163,-0.0688592416455992
333.5,0.125226086249653,-0.0131352626366869,0.124535286376475
333.75,0.206909030787209,-0.010823410911963,0.20662575056738
334,0.487540848983913,-0.423290836629086,-0.241911031277623
334.25,0.121556124515272,0.0884102722117849,-0.0834237087080785
334.5,0.106006237656897,-0.0829220524648201,-0.0660398034309021
334.75,0.0463819419608848,0.0105767520336624,-0.0451599031938877
335,0.0746319187905127,-0.0548455867965524,-0.0506150660504906
335.25,0.19831256691802,0.00922543804625803,0.198097868465234
335.5,0.0958061556301105,-9.50116415949921e-05,-0.0958061085182407
335.75,0.407519351005563,-0.0400869376156875,0.405542918661627
336,0.218951745985496,-0.189395204482101,-0.109860473279886
336.25,0.18133351392272,0.180046117709456,0.0215693942732328
336.5,0.141967291098603,-0.127998621312283,0.0614089951393955
336.75,0.227302057344013,0.227170741085654,0.00772526164058816
337,0.207760531333671,0.0256990195306117,-0.206164979507225
337.25,0.13394336600718,-0.110063641415282,0.0763336107867397
337.5,0.0591377771039907,-0.0537833619542101,-0.0245891573199188
337.75,0.114751268087096,0.0445683168761456,-0.105742700260699
338,0.250054552723195,0.21178802428556,0.132940257660409
338.25,0.18728453827186,0.0219607406455156,-0.185992537877207
338.5,0.220852839631266,-0.0263544438183282,0.219274759295775
338.75,0.117781479654831,0.0580592578444905,-0.10247731226095
339,0.0267845983274123,-0.0254555385665658,-0.00833248245404083
339.25,0.0925399934019585,0.0896206613920386,0.0230605167003709
339.5,0.286931919074955,0.182139460946518,-0.221709591470798
339.75,0.0612189093623088,0.0270787431622758,0.0549044308982624
340,0.135231365132159,-0.062405908069423,-0.119970932952686
340.25,0.0918897026201888,0.087741733389987,-0.0272966237719463
340.5,0.141200409679918,0.00953180854296272,-0.140878317422082
340.75,0.193733985838928,-0.0371073761289088,0.190147048112416
341,0.183179054406911,-0.0978941244321043,0.154826697875662
341.25,0.249518723174092,0.185052691019913,0.1673771034542
341.5,0.0779658072407338,-0.0709646914603844,-0.0322905507018958
341.75,0.106518665852853,-0.106514227955234,-0.000972326165533184
342,0.167111039002434,0.0760012319929037,-0.148828465328491
342.25,0.0779867438179093,0.0121500071518021,-0.0770344698010661
342.5,0.366157144267041,0.128027441582341,0.343045228067196
342.75,0.106402124974336,0.0525143279321579,0.0925400322070837
343,0.105901702348365,-0.103140524631597,0.0240250439958137
343.25,0.164347126713753,0.164142657055386,-0.0081954983902291
343.5,0.196653024847344,0.0411365933569272,-0.192302347537926
343.75,0.119207780389807,0.0461186159879744,0.109925284465487
344,0.100095161563605,0.0760256582644676,0.0651086833985965
344.25,0.177972946568862,-0.0830202935522454,0.157422998856273
344.5,0.621407939453339,-0.0615495892404905,-0.618352225903629
344.75,0.331362171823201,0.329300681821847,0.036904604957319
345,0.207979285154738,-0.0853266842959925,0.189670081985874
345.25,0.433466016266279,0.129124691513052,0.413786903247816
345.5,0.144237117885878,0.139357755875034,0.0371989523172234
345.75,0.208397670741609,0.137378104188264,0.156706240016684
346,0.291584414546999,-0.278667803304685,-0.0858238090978128
346.25,0.212830431692056,-0.0335732790886698,0.210165714581282
346.5,0.214082185152639,-0.210355780315511,0.0397696830208835
346.75,0.178663806499325,-0.163061759799119,0.0730179309761845
347,0.026252734991213,0.0231798696348101,0.0123247611835716
347.25,0.235980827924059,0.197016221390862,-0.129890568004729
347.5,0.224364843881281,0.205932917166109,0.0890573792412965
347.75,0.0589529689122825,-0.0506654701992314,-0.0301407145413532
348,0.246778564767687,0.162659032415511,0.185584749380032
348.25,0.0941191120912687,0.0857895325803181,0.0387112820828675
348.5,0.113391501177851,-0.0679015973490553,0.0908130255900188
348.75,0.309194513977753,0.109221557643877,-0.289260952808678
349,0.330370723965139,0.323156833329361,0.0686620442878723
349.25,0.162281766333427,-0.0970144944733855,0.130090582081757
349.5,0.131455873094069,-0.00258434583059616,-0.13143046727282
349.75,0.15128821322459,0.136704146498841,0.064808176881566
350,0.345622448873066,-0.158758148816438,0.307002813259736
350.25,0.133420032167253,0.0719664024795271,0.112346525970613
350.5,0.122372086011479,0.054393933084777,-0.109618554443897
350.75,0.144074912222395,0.135886978437612,-0.0478780682879633
351,0.0323815873632105,-0.00880345423600833,-0.0311619382207805
351.25,0.204572388505829,-0.126650299797677,0.160653551781896
351.5,0.304040152319033,-0.0665085171486666,-0.296676644461384
351.75,0.183652468885361,-0.0565953934776631,-0.174714598030036
352,0.218183393206578,0.107722974409694,0.189736010961189
352.25,0.151688551626887,-0.125389605491019,-0.085363127458344
352.5,0.144632546216469,0.0425200286735143,0.138241168204925
352.75,0.147231557304287,-0.134972652382734,0.0588176382985179
